id,label
42799,5
42800,2
42801,5
42802,3
42803,2
42804,2
42805,3
42806,2
42807,4
42808,3
42809,3
42810,1
42811,2
42812,5
42813,2
42814,3
42815,4
42816,5
42817,4
42818,3
42819,2
42820,4
42821,4
42822,2
42823,5
42824,3
42825,3
42826,4
42827,2
42828,3
42829,4
42830,3
42831,2
42832,1
42833,4
42834,1
42835,3
42836,5
42837,5
42838,2
42839,4
42840,4
42841,4
42842,4
42843,3
42844,3
42845,5
42846,5
42847,1
42848,3
42849,4
42850,1
42851,3
42852,1
42853,3
42854,4
42855,3
42856,2
42857,3
42858,2
42859,3
42860,1
42861,3
42862,4
42863,1
42864,4
42865,4
42866,1
42867,2
42868,3
42869,2
42870,5
42871,3
42872,1
42873,4
42874,1
42875,3
42876,4
42877,2
42878,4
42879,1
42880,5
42881,3
42882,5
42883,1
42884,5
42885,3
42886,2
42887,4
42888,2
42889,2
42890,1
42891,3
42892,3
42893,4
42894,5
42895,5
42896,4
42897,3
42898,3
42899,5
42900,1
42901,2
42902,3
42903,2
42904,3
42905,1
42906,2
42907,2
42908,2
42909,5
42910,1
42911,4
42912,1
42913,5
42914,5
42915,1
42916,3
42917,5
42918,2
42919,1
42920,3
42921,2
42922,2
42923,4
42924,3
42925,2
42926,3
42927,1
42928,3
42929,2
42930,5
42931,3
42932,5
42933,5
42934,2
42935,1
42936,2
42937,3
42938,3
42939,1
42940,5
42941,3
42942,1
42943,3
42944,2
42945,5
42946,4
42947,3
42948,1
42949,2
42950,3
42951,3
42952,3
42953,4
42954,4
42955,5
42956,2
42957,2
42958,1
42959,2
42960,5
42961,1
42962,5
42963,5
42964,5
42965,3
42966,4
42967,4
42968,3
42969,4
42970,4
42971,1
42972,1
42973,3
42974,5
42975,2
42976,3
42977,4
42978,2
42979,2
42980,4
42981,1
42982,2
42983,5
42984,3
42985,4
42986,2
42987,1
42988,3
42989,3
42990,3
42991,5
42992,5
42993,1
42994,4
42995,2
42996,3
42997,1
42998,3
42999,5
43000,3
43001,5
43002,5
43003,5
43004,2
43005,1
43006,1
43007,3
43008,5
43009,4
43010,5
43011,1
43012,2
43013,2
43014,2
43015,2
43016,1
43017,1
43018,1
43019,5
43020,3
43021,5
43022,5
43023,4
43024,4
43025,2
43026,1
43027,5
43028,3
43029,5
43030,5
43031,3
43032,2
43033,5
43034,5
43035,4
43036,3
43037,4
43038,5
43039,1
43040,3
43041,4
43042,1
43043,3
43044,3
43045,3
43046,2
43047,1
43048,4
43049,2
43050,2
43051,2
43052,3
43053,4
43054,5
43055,3
43056,1
43057,3
43058,5
43059,3
43060,5
43061,4
43062,3
43063,5
43064,4
43065,4
43066,3
43067,4
43068,1
43069,4
43070,4
43071,2
43072,3
43073,5
43074,5
43075,5
43076,3
43077,4
43078,1
43079,5
43080,2
43081,3
43082,5
43083,1
43084,1
43085,3
43086,3
43087,5
43088,3
43089,3
43090,2
43091,5
43092,1
43093,4
43094,1
43095,3
43096,5
43097,2
43098,3
43099,3
43100,4
43101,4
43102,3
43103,5
43104,4
43105,2
43106,1
43107,1
43108,5
43109,5
43110,4
43111,3
43112,5
43113,4
43114,3
43115,1
43116,3
43117,5
43118,2
43119,1
43120,5
43121,1
43122,3
43123,3
43124,4
43125,4
43126,1
43127,2
43128,2
43129,4
43130,5
43131,3
43132,4
43133,5
43134,5
43135,3
43136,2
43137,1
43138,3
43139,5
43140,3
43141,5
43142,2
43143,4
43144,3
43145,5
43146,4
43147,5
43148,5
43149,1
43150,2
43151,3
43152,5
43153,3
43154,2
43155,3
43156,4
43157,3
43158,4
43159,3
43160,5
43161,5
43162,3
43163,1
43164,5
43165,3
43166,4
43167,4
43168,1
43169,3
43170,5
43171,3
43172,5
43173,4
43174,3
43175,4
43176,3
43177,3
43178,3
43179,1
43180,3
43181,5
43182,1
43183,4
43184,4
43185,5
43186,4
43187,3
43188,4
43189,1
43190,5
43191,3
43192,3
43193,2
43194,2
43195,3
43196,4
43197,2
43198,2
43199,3
43200,2
43201,3
43202,3
43203,5
43204,3
43205,2
43206,4
43207,3
43208,4
43209,4
43210,3
43211,3
43212,3
43213,4
43214,3
43215,5
43216,4
43217,5
43218,5
43219,2
43220,4
43221,5
43222,5
43223,1
43224,2
43225,1
43226,1
43227,5
43228,2
43229,4
43230,1
43231,5
43232,3
43233,5
43234,3
43235,4
43236,1
43237,2
43238,5
43239,3
43240,5
43241,3
43242,5
43243,2
43244,5
43245,3
43246,5
43247,2
43248,2
43249,3
43250,2
43251,3
43252,1
43253,3
43254,2
43255,1
43256,3
43257,3
43258,4
43259,3
43260,3
43261,5
43262,2
43263,5
43264,3
43265,4
43266,3
43267,2
43268,5
43269,3
43270,3
43271,5
43272,3
43273,1
43274,4
43275,2
43276,1
43277,4
43278,3
43279,5
43280,3
43281,1
43282,5
43283,2
43284,2
43285,4
43286,3
43287,2
43288,3
43289,4
43290,5
43291,1
43292,5
43293,2
43294,1
43295,4
43296,5
43297,5
43298,4
43299,3
43300,2
43301,3
43302,3
43303,3
43304,3
43305,4
43306,3
43307,2
43308,3
43309,4
43310,3
43311,1
43312,3
43313,3
43314,1
43315,5
43316,5
43317,5
43318,5
43319,3
43320,2
43321,3
43322,5
43323,5
43324,5
43325,3
43326,2
43327,5
43328,1
43329,2
43330,4
43331,1
43332,2
43333,1
43334,2
43335,5
43336,2
43337,5
43338,4
43339,2
43340,5
43341,1
43342,3
43343,4
43344,4
43345,2
43346,2
43347,3
43348,4
43349,2
43350,4
43351,1
43352,5
43353,5
43354,1
43355,4
43356,4
43357,3
43358,3
43359,1
43360,3
43361,1
43362,3
43363,1
43364,3
43365,5
43366,2
43367,5
43368,2
43369,3
43370,1
43371,4
43372,3
43373,1
43374,4
43375,1
43376,2
43377,3
43378,2
43379,1
43380,1
43381,1
43382,2
43383,4
43384,5
43385,3
43386,3
43387,3
43388,3
43389,2
43390,3
43391,1
43392,3
43393,2
43394,5
43395,3
43396,3
43397,1
43398,5
43399,5
43400,4
43401,3
43402,2
43403,1
43404,2
43405,1
43406,1
43407,3
43408,1
43409,1
43410,4
43411,3
43412,3
43413,3
43414,3
43415,1
43416,3
43417,5
43418,3
43419,3
43420,3
43421,3
43422,3
43423,3
43424,4
43425,3
43426,3
43427,1
43428,4
43429,1
43430,4
43431,2
43432,1
43433,4
43434,5
43435,3
43436,3
43437,3
43438,3
43439,2
43440,5
43441,3
43442,2
43443,3
43444,1
43445,2
43446,1
43447,2
43448,5
43449,2
43450,4
43451,5
43452,1
43453,4
43454,5
43455,2
43456,3
43457,5
43458,4
43459,3
43460,1
43461,3
43462,3
43463,3
43464,3
43465,3
43466,3
43467,5
43468,5
43469,2
43470,2
43471,3
43472,3
43473,1
43474,3
43475,2
43476,2
43477,3
43478,1
43479,4
43480,5
43481,3
43482,5
43483,3
43484,3
43485,5
43486,2
43487,3
43488,4
43489,2
43490,5
43491,4
43492,1
43493,1
43494,1
43495,2
43496,1
43497,5
43498,3
43499,3
43500,5
43501,2
43502,3
43503,5
43504,5
43505,1
43506,5
43507,1
43508,4
43509,4
43510,3
43511,4
43512,1
43513,3
43514,3
43515,5
43516,2
43517,5
43518,1
43519,5
43520,2
43521,4
43522,5
43523,3
43524,3
43525,5
43526,2
43527,3
43528,4
43529,2
43530,2
43531,4
43532,2
43533,2
43534,1
43535,2
43536,1
43537,5
43538,2
43539,3
43540,4
43541,2
43542,2
43543,4
43544,5
43545,5
43546,4
43547,4
43548,2
43549,3
43550,2
43551,2
43552,4
43553,2
43554,2
43555,4
43556,3
43557,1
43558,2
43559,3
43560,2
43561,1
43562,3
43563,3
43564,3
43565,2
43566,1
43567,3
43568,5
43569,2
43570,3
43571,5
43572,4
43573,2
43574,2
43575,2
43576,1
43577,3
43578,4
43579,4
43580,3
43581,2
43582,2
43583,1
43584,4
43585,3
43586,1
43587,5
43588,5
43589,2
43590,1
43591,3
43592,3
43593,5
43594,2
43595,2
43596,3
43597,5
43598,5
43599,5
43600,1
43601,3
43602,2
43603,3
43604,4
43605,3
43606,5
43607,4
43608,1
43609,3
43610,2
43611,5
43612,3
43613,5
43614,2
43615,4
43616,3
43617,3
43618,3
43619,1
43620,3
43621,3
43622,2
43623,3
43624,5
43625,5
43626,1
43627,3
43628,1
43629,4
43630,1
43631,3
43632,3
43633,3
43634,5
43635,3
43636,4
43637,4
43638,4
43639,4
43640,5
43641,4
43642,2
43643,3
43644,4
43645,3
43646,5
43647,5
43648,4
43649,5
43650,4
43651,2
43652,5
43653,4
43654,4
43655,3
43656,3
43657,2
43658,4
43659,2
43660,3
43661,3
43662,3
43663,4
43664,1
43665,5
43666,5
43667,2
43668,4
43669,4
43670,4
43671,3
43672,1
43673,1
43674,5
43675,5
43676,3
43677,3
43678,1
43679,3
43680,5
43681,1
43682,3
43683,4
43684,3
43685,5
43686,1
43687,2
43688,1
43689,3
43690,2
43691,5
43692,4
43693,5
43694,2
43695,1
43696,5
43697,3
43698,1
43699,3
43700,2
43701,5
43702,3
43703,4
43704,2
43705,3
43706,2
43707,1
43708,5
43709,4
43710,3
43711,1
43712,5
43713,2
43714,3
43715,1
43716,3
43717,3
43718,4
43719,2
43720,2
43721,3
43722,1
43723,3
43724,3
43725,4
43726,5
43727,5
43728,2
43729,4
43730,3
43731,5
43732,5
43733,5
43734,5
43735,5
43736,4
43737,3
43738,2
43739,4
43740,3
43741,3
43742,3
43743,4
43744,4
43745,4
43746,1
43747,4
43748,3
43749,4
43750,3
43751,3
43752,3
43753,5
43754,3
43755,3
43756,3
43757,5
43758,1
43759,5
43760,5
43761,3
43762,3
43763,2
43764,5
43765,3
43766,3
43767,1
43768,4
43769,2
43770,4
43771,1
43772,3
43773,3
43774,3
43775,3
43776,4
43777,5
43778,1
43779,3
43780,3
43781,4
43782,4
43783,3
43784,3
43785,2
43786,1
43787,4
43788,4
43789,5
43790,5
43791,2
43792,5
43793,5
43794,3
43795,2
43796,2
43797,5
43798,5
43799,1
43800,1
43801,3
43802,4
43803,2
43804,5
43805,3
43806,4
43807,4
43808,4
43809,3
43810,5
43811,1
43812,1
43813,3
43814,5
43815,1
43816,3
43817,2
43818,2
43819,3
43820,4
43821,5
43822,5
43823,2
43824,2
43825,4
43826,3
43827,2
43828,2
43829,2
43830,1
43831,1
43832,2
43833,4
43834,2
43835,4
43836,3
43837,5
43838,5
43839,3
43840,2
43841,3
43842,4
43843,1
43844,1
43845,4
43846,1
43847,3
43848,5
43849,1
43850,3
43851,3
43852,4
43853,4
43854,2
43855,2
43856,4
43857,2
43858,2
43859,1
43860,2
43861,5
43862,1
43863,2
43864,1
43865,3
43866,4
43867,5
43868,5
43869,3
43870,5
43871,5
43872,3
43873,5
43874,3
43875,1
43876,4
43877,5
43878,2
43879,3
43880,3
43881,2
43882,3
43883,1
43884,1
43885,2
43886,5
43887,5
43888,4
43889,4
43890,2
43891,4
43892,2
43893,3
43894,2
43895,3
43896,2
43897,5
43898,2
43899,1
43900,5
43901,2
43902,1
43903,3
43904,5
43905,4
43906,3
43907,2
43908,3
43909,3
43910,1
43911,2
43912,5
43913,4
43914,3
43915,5
43916,4
43917,3
43918,3
43919,2
43920,5
43921,3
43922,2
43923,5
43924,3
43925,4
43926,5
43927,5
43928,1
43929,5
43930,1
43931,4
43932,5
43933,1
43934,5
43935,3
43936,4
43937,5
43938,2
43939,2
43940,5
43941,5
43942,4
43943,2
43944,2
43945,3
43946,4
43947,5
43948,3
43949,1
43950,4
43951,2
43952,1
43953,2
43954,2
43955,5
43956,2
43957,5
43958,5
43959,3
43960,3
43961,2
43962,5
43963,1
43964,2
43965,4
43966,2
43967,2
43968,5
43969,4
43970,3
43971,1
43972,3
43973,2
43974,2
43975,2
43976,3
43977,2
43978,5
43979,5
43980,4
43981,2
43982,2
43983,1
43984,3
43985,4
43986,1
43987,5
43988,4
43989,5
43990,1
43991,5
43992,1
43993,3
43994,2
43995,3
43996,1
43997,5
43998,5
43999,4
44000,4
44001,5
44002,2
44003,5
44004,5
44005,1
44006,4
44007,3
44008,4
44009,4
44010,3
44011,5
44012,1
44013,3
44014,5
44015,2
44016,4
44017,3
44018,4
44019,2
44020,5
44021,2
44022,2
44023,3
44024,1
44025,3
44026,5
44027,4
44028,5
44029,4
44030,2
44031,2
44032,3
44033,1
44034,4
44035,4
44036,3
44037,2
44038,5
44039,2
44040,4
44041,1
44042,3
44043,4
44044,2
44045,3
44046,3
44047,5
44048,4
44049,2
44050,1
44051,5
44052,2
44053,4
44054,3
44055,3
44056,5
44057,2
44058,4
44059,3
44060,3
44061,2
44062,5
44063,1
44064,3
44065,2
44066,1
44067,3
44068,3
44069,1
44070,2
44071,3
44072,1
44073,3
44074,2
44075,5
44076,2
44077,2
44078,2
44079,1
44080,3
44081,3
44082,4
44083,1
44084,1
44085,5
44086,3
44087,3
44088,1
44089,2
44090,1
44091,2
44092,3
44093,3
44094,1
44095,3
44096,2
44097,5
44098,2
44099,5
44100,1
44101,4
44102,2
44103,2
44104,2
44105,3
44106,5
44107,4
44108,5
44109,3
44110,3
44111,3
44112,5
44113,4
44114,2
44115,1
44116,3
44117,5
44118,3
44119,1
44120,5
44121,1
44122,2
44123,4
44124,5
44125,3
44126,4
44127,1
44128,2
44129,3
44130,2
44131,2
44132,2
44133,3
44134,4
44135,3
44136,5
44137,2
44138,3
44139,3
44140,3
44141,4
44142,1
44143,1
44144,2
44145,4
44146,1
44147,5
44148,3
44149,5
44150,2
44151,3
44152,4
44153,4
44154,4
44155,5
44156,5
44157,1
44158,1
44159,4
44160,5
44161,4
44162,2
44163,5
44164,2
44165,3
44166,3
44167,4
44168,3
44169,2
44170,2
44171,5
44172,3
44173,5
44174,5
44175,3
44176,5
44177,3
44178,3
44179,2
44180,5
44181,3
44182,3
44183,2
44184,2
44185,5
44186,5
44187,2
44188,5
44189,4
44190,4
44191,3
44192,5
44193,3
44194,3
44195,5
44196,1
44197,3
44198,4
44199,5
44200,2
44201,3
44202,5
44203,3
44204,4
44205,3
44206,4
44207,4
44208,4
44209,2
44210,4
44211,1
44212,4
44213,4
44214,3
44215,4
44216,3
44217,5
44218,2
44219,3
44220,2
44221,5
44222,3
44223,3
44224,4
44225,3
44226,2
44227,3
44228,3
44229,3
44230,3
44231,3
44232,2
44233,4
44234,5
44235,2
44236,3
44237,2
44238,2
44239,4
44240,1
44241,5
44242,5
44243,3
44244,2
44245,5
44246,1
44247,5
44248,5
44249,1
44250,5
44251,3
44252,5
44253,2
44254,1
44255,1
44256,2
44257,4
44258,2
44259,3
44260,5
44261,5
44262,4
44263,3
44264,3
44265,3
44266,4
44267,1
44268,2
44269,3
44270,3
44271,3
44272,2
44273,1
44274,3
44275,1
44276,4
44277,3
44278,4
44279,3
44280,2
44281,5
44282,1
44283,1
44284,2
44285,3
44286,4
44287,2
44288,4
44289,2
44290,3
44291,3
44292,2
44293,2
44294,4
44295,4
44296,4
44297,3
44298,2
44299,2
44300,2
44301,2
44302,5
44303,4
44304,5
44305,2
44306,1
44307,1
44308,1
44309,3
44310,3
44311,5
44312,1
44313,5
44314,3
44315,4
44316,5
44317,5
44318,2
44319,1
44320,3
44321,4
44322,3
44323,3
44324,3
44325,2
44326,3
44327,2
44328,3
44329,2
44330,2
44331,4
44332,3
44333,3
44334,3
44335,4
44336,4
44337,3
44338,3
44339,4
44340,4
44341,5
44342,4
44343,4
44344,4
44345,1
44346,3
44347,1
44348,2
44349,4
44350,1
44351,5
44352,2
44353,5
44354,3
44355,2
44356,1
44357,1
44358,3
44359,1
44360,3
44361,5
44362,2
44363,5
44364,3
44365,5
44366,1
44367,1
44368,2
44369,4
44370,1
44371,4
44372,1
44373,3
44374,1
44375,1
44376,1
44377,4
44378,3
44379,1
44380,2
44381,5
44382,2
44383,5
44384,5
44385,4
44386,4
44387,3
44388,5
44389,3
44390,5
44391,2
44392,5
44393,2
44394,4
44395,1
44396,3
44397,3
44398,3
44399,5
44400,3
44401,2
44402,4
44403,5
44404,3
44405,2
44406,5
44407,2
44408,5
44409,4
44410,4
44411,2
44412,4
44413,4
44414,1
44415,5
44416,1
44417,1
44418,2
44419,4
44420,2
44421,3
44422,3
44423,3
44424,1
44425,5
44426,1
44427,3
44428,1
44429,3
44430,4
44431,1
44432,5
44433,1
44434,5
44435,5
44436,2
44437,3
44438,3
44439,4
44440,5
44441,2
44442,2
44443,1
44444,5
44445,5
44446,5
44447,4
44448,2
44449,5
44450,1
44451,3
44452,4
44453,2
44454,1
44455,5
44456,3
44457,5
44458,4
44459,5
44460,4
44461,2
44462,4
44463,5
44464,3
44465,3
44466,5
44467,3
44468,2
44469,2
44470,5
44471,1
44472,5
44473,4
44474,1
44475,3
44476,3
44477,3
44478,4
44479,4
44480,5
44481,3
44482,1
44483,1
44484,5
44485,3
44486,3
44487,3
44488,2
44489,5
44490,1
44491,3
44492,1
44493,1
44494,3
44495,3
44496,2
44497,2
44498,3
44499,4
44500,3
44501,5
44502,4
44503,3
44504,2
44505,2
44506,3
44507,4
44508,5
44509,5
44510,5
44511,4
44512,4
44513,3
44514,1
44515,3
44516,3
44517,5
44518,1
44519,1
44520,2
44521,3
44522,3
44523,5
44524,3
44525,3
44526,5
44527,3
44528,2
44529,2
44530,2
44531,3
44532,1
44533,4
44534,3
44535,2
44536,1
44537,1
44538,3
44539,1
44540,4
44541,3
44542,5
44543,5
44544,4
44545,2
44546,1
44547,2
44548,4
44549,3
44550,3
44551,5
44552,1
44553,4
44554,2
44555,3
44556,5
44557,5
44558,3
44559,4
44560,5
44561,1
44562,5
44563,3
44564,1
44565,3
44566,3
44567,2
44568,5
44569,2
44570,5
44571,1
44572,2
44573,2
44574,3
44575,3
44576,4
44577,4
44578,3
44579,1
44580,4
44581,4
44582,2
44583,3
44584,5
44585,5
44586,4
44587,1
44588,1
44589,3
44590,5
44591,5
44592,3
44593,3
44594,3
44595,1
44596,5
44597,2
44598,3
44599,4
44600,3
44601,3
44602,1
44603,5
44604,3
44605,4
44606,1
44607,3
44608,2
44609,5
44610,4
44611,5
44612,3
44613,3
44614,5
44615,1
44616,5
44617,3
44618,3
44619,5
44620,2
44621,1
44622,5
44623,2
44624,3
44625,1
44626,4
44627,4
44628,2
44629,2
44630,3
44631,3
44632,3
44633,1
44634,1
44635,2
44636,4
44637,5
44638,5
44639,4
44640,5
44641,3
44642,1
44643,4
44644,5
44645,3
44646,3
44647,5
44648,3
44649,3
44650,4
44651,5
44652,5
44653,1
44654,3
44655,3
44656,3
44657,2
44658,3
44659,5
44660,4
44661,2
44662,2
44663,3
44664,3
44665,5
44666,2
44667,5
44668,5
44669,4
44670,3
44671,5
44672,4
44673,2
44674,2
44675,3
44676,5
44677,1
44678,5
44679,4
44680,2
44681,4
44682,2
44683,2
44684,3
44685,5
44686,2
44687,4
44688,3
44689,5
44690,4
44691,3
44692,2
44693,2
44694,5
44695,4
44696,3
44697,3
44698,1
44699,3
44700,5
44701,2
44702,2
44703,3
44704,3
44705,3
44706,3
44707,5
44708,1
44709,4
44710,5
44711,2
44712,5
44713,4
44714,3
44715,5
44716,3
44717,3
44718,3
44719,3
44720,1
44721,1
44722,2
44723,2
44724,3
44725,3
44726,4
44727,5
44728,3
44729,3
44730,3
44731,1
44732,4
44733,1
44734,3
44735,5
44736,2
44737,3
44738,5
44739,3
44740,4
44741,2
44742,4
44743,4
44744,5
44745,2
44746,5
44747,4
44748,4
44749,5
44750,5
44751,3
44752,3
44753,2
44754,5
44755,2
44756,1
44757,4
44758,5
44759,3
44760,3
44761,2
44762,5
44763,3
44764,3
44765,2
44766,3
44767,1
44768,2
44769,1
44770,5
44771,3
44772,1
44773,2
44774,2
44775,3
44776,1
44777,5
44778,1
44779,4
44780,5
44781,5
44782,5
44783,5
44784,4
44785,1
44786,5
44787,3
44788,1
44789,3
44790,2
44791,2
44792,4
44793,4
44794,2
44795,4
44796,1
44797,2
44798,2
44799,2
44800,3
44801,5
44802,5
44803,5
44804,2
44805,1
44806,3
44807,4
44808,1
44809,4
44810,5
44811,1
44812,2
44813,1
44814,5
44815,3
44816,5
44817,5
44818,3
44819,3
44820,5
44821,3
44822,1
44823,2
44824,4
44825,3
44826,2
44827,1
44828,2
44829,3
44830,3
44831,1
44832,5
44833,5
44834,3
44835,4
44836,5
44837,3
44838,1
44839,2
44840,3
44841,2
44842,2
44843,5
44844,3
44845,3
44846,5
44847,2
44848,2
44849,3
44850,4
44851,2
44852,1
44853,4
44854,2
44855,3
44856,5
44857,3
44858,3
44859,2
44860,2
44861,2
44862,2
44863,2
44864,1
44865,3
44866,1
44867,5
44868,3
44869,5
44870,2
44871,2
44872,4
44873,2
44874,2
44875,3
44876,3
44877,3
44878,4
44879,5
44880,1
44881,1
44882,2
44883,3
44884,3
44885,3
44886,5
44887,1
44888,3
44889,1
44890,2
44891,4
44892,3
44893,1
44894,5
44895,2
44896,1
44897,1
44898,5
44899,2
44900,1
44901,5
44902,5
44903,4
44904,5
44905,4
44906,5
44907,3
44908,4
44909,5
44910,4
44911,5
44912,4
44913,3
44914,3
44915,4
44916,3
44917,2
44918,2
44919,2
44920,5
44921,3
44922,1
44923,4
44924,2
44925,3
44926,1
44927,3
44928,5
44929,2
44930,5
44931,4
44932,5
44933,2
44934,2
44935,5
44936,4
44937,5
44938,2
44939,2
44940,2
44941,2
44942,3
44943,2
44944,2
44945,1
44946,4
44947,1
44948,3
44949,1
44950,2
44951,1
44952,3
44953,2
44954,3
44955,3
44956,1
44957,3
44958,3
44959,2
44960,1
44961,5
44962,3
44963,2
44964,1
44965,1
44966,5
44967,3
44968,5
44969,5
44970,1
44971,5
44972,2
44973,3
44974,5
44975,1
44976,4
44977,5
44978,3
44979,4
44980,1
44981,1
44982,5
44983,1
44984,3
44985,4
44986,2
44987,2
44988,4
44989,5
44990,1
44991,2
44992,4
44993,5
44994,4
44995,4
44996,3
44997,5
44998,5
44999,4
45000,1
45001,1
45002,4
45003,3
45004,3
45005,3
45006,3
45007,2
45008,1
45009,3
45010,3
45011,2
45012,3
45013,1
45014,1
45015,2
45016,2
45017,3
45018,3
45019,3
45020,3
45021,2
45022,3
45023,5
45024,3
45025,2
45026,4
45027,4
45028,5
45029,1
45030,3
45031,4
45032,1
45033,4
45034,5
45035,2
45036,3
45037,3
45038,3
45039,4
45040,4
45041,4
45042,4
45043,2
45044,5
45045,4
45046,3
45047,3
45048,4
45049,1
45050,3
45051,1
45052,3
45053,2
45054,4
45055,4
45056,3
45057,5
45058,2
45059,3
45060,4
45061,4
45062,5
45063,4
45064,5
45065,4
45066,5
45067,3
45068,2
45069,1
45070,3
45071,3
45072,5
45073,3
45074,5
45075,2
45076,5
45077,5
45078,1
45079,4
45080,3
45081,5
45082,2
45083,1
45084,3
45085,3
45086,5
45087,4
45088,3
45089,4
45090,3
45091,1
45092,3
45093,5
45094,4
45095,5
45096,1
45097,1
45098,4
45099,2
45100,3
45101,3
45102,4
45103,5
45104,5
45105,2
45106,1
45107,2
45108,3
45109,3
45110,3
45111,5
45112,3
45113,5
45114,1
45115,4
45116,1
45117,4
45118,2
45119,3
45120,2
45121,1
45122,4
45123,5
45124,3
45125,4
45126,3
45127,3
45128,1
45129,3
45130,5
45131,2
45132,4
45133,2
45134,1
45135,3
45136,3
45137,1
45138,1
45139,2
45140,2
45141,3
45142,1
45143,3
45144,3
45145,4
45146,2
45147,3
45148,2
45149,3
45150,5
45151,2
45152,3
45153,5
45154,1
45155,2
45156,5
45157,3
45158,5
45159,2
45160,3
45161,1
45162,2
45163,2
45164,2
45165,5
45166,3
45167,4
45168,4
45169,5
45170,2
45171,3
45172,3
45173,2
45174,3
45175,3
45176,3
45177,4
45178,5
45179,3
45180,4
45181,3
45182,3
45183,3
45184,1
45185,1
45186,4
45187,1
45188,3
45189,3
45190,5
45191,1
45192,1
45193,2
45194,5
45195,3
45196,3
45197,4
45198,1
45199,1
45200,4
45201,5
45202,4
45203,2
45204,5
45205,4
45206,1
45207,4
45208,1
45209,4
45210,5
45211,3
45212,3
45213,5
45214,3
45215,4
45216,2
45217,3
45218,1
45219,1
45220,1
45221,4
45222,1
45223,5
45224,3
45225,2
45226,3
45227,1
45228,1
45229,2
45230,1
45231,5
45232,2
45233,5
45234,5
45235,2
45236,1
45237,3
45238,1
45239,3
45240,2
45241,2
45242,3
45243,2
45244,5
45245,3
45246,3
45247,2
45248,5
45249,2
45250,4
45251,5
45252,2
45253,5
45254,3
45255,3
45256,3
45257,3
45258,5
45259,2
45260,3
45261,4
45262,3
45263,2
45264,3
45265,3
45266,3
45267,3
45268,3
45269,3
45270,5
45271,1
45272,1
45273,3
45274,1
45275,2
45276,2
45277,1
45278,3
45279,5
45280,4
45281,5
45282,4
45283,3
45284,2
45285,3
45286,2
45287,4
45288,1
45289,5
45290,4
45291,1
45292,5
45293,4
45294,3
45295,4
45296,3
45297,1
45298,2
45299,5
45300,2
45301,2
45302,1
45303,1
45304,4
45305,3
45306,5
45307,3
45308,2
45309,2
45310,2
45311,1
45312,1
45313,2
45314,1
45315,2
45316,3
45317,4
45318,1
45319,3
45320,2
45321,2
45322,3
45323,2
45324,2
45325,4
45326,5
45327,5
45328,5
45329,4
45330,1
45331,1
45332,5
45333,3
45334,4
45335,4
45336,3
45337,4
45338,4
45339,3
45340,5
45341,1
45342,3
45343,3
45344,5
45345,1
45346,4
45347,2
45348,1
45349,1
45350,3
45351,4
45352,2
45353,3
45354,2
45355,3
45356,5
45357,2
45358,3
45359,3
45360,5
45361,5
45362,2
45363,1
45364,3
45365,2
45366,3
45367,3
45368,3
45369,3
45370,3
45371,5
45372,2
45373,2
45374,2
45375,3
45376,5
45377,2
45378,4
45379,2
45380,3
45381,4
45382,4
45383,3
45384,2
45385,3
45386,1
45387,3
45388,1
45389,1
45390,1
45391,1
45392,1
45393,4
45394,2
45395,5
45396,3
45397,3
45398,3
45399,4
45400,5
45401,4
45402,3
45403,4
45404,4
45405,2
45406,2
45407,5
45408,1
45409,4
45410,3
45411,2
45412,2
45413,5
45414,2
45415,2
45416,2
45417,2
45418,4
45419,4
45420,2
45421,5
45422,3
45423,3
45424,3
45425,3
45426,5
45427,1
45428,3
45429,4
45430,3
45431,3
45432,3
45433,5
45434,3
45435,3
45436,3
45437,5
45438,4
45439,3
45440,3
45441,4
45442,3
45443,3
45444,1
45445,3
45446,4
45447,5
45448,4
45449,2
45450,2
45451,5
45452,3
45453,3
45454,3
45455,3
45456,1
45457,1
45458,3
45459,2
45460,5
45461,2
45462,5
45463,1
45464,5
45465,4
45466,3
45467,3
45468,4
45469,4
45470,1
45471,4
45472,5
45473,5
45474,5
45475,4
45476,4
45477,1
45478,2
45479,3
45480,3
45481,2
45482,3
45483,5
45484,5
45485,2
45486,3
45487,5
45488,4
45489,3
45490,3
45491,5
45492,1
45493,1
45494,5
45495,5
45496,3
45497,4
45498,2
45499,5
45500,5
45501,5
45502,3
45503,4
45504,5
45505,3
45506,2
45507,2
45508,4
45509,3
45510,3
45511,1
45512,1
45513,3
45514,4
45515,3
45516,3
45517,2
45518,2
45519,4
45520,1
45521,3
45522,5
45523,5
45524,3
45525,4
45526,4
45527,4
45528,3
45529,5
45530,5
45531,2
45532,5
45533,2
45534,2
45535,5
45536,3
45537,4
45538,3
45539,5
45540,1
45541,1
45542,1
45543,5
45544,4
45545,3
45546,4
45547,3
45548,2
45549,3
45550,3
45551,3
45552,4
45553,1
45554,4
45555,1
45556,2
45557,5
45558,5
45559,2
45560,4
45561,3
45562,3
45563,3
45564,2
45565,5
45566,2
45567,2
45568,3
45569,5
45570,3
45571,3
45572,3
45573,4
45574,3
45575,1
45576,1
45577,5
45578,3
45579,5
45580,3
45581,4
45582,3
45583,4
45584,4
45585,2
45586,5
45587,2
45588,1
45589,5
45590,5
45591,2
45592,1
45593,3
45594,4
45595,1
45596,4
45597,2
