id,label
42799,4
42800,2
42801,4
42802,3
42803,4
42804,4
42805,3
42806,2
42807,4
42808,3
42809,1
42810,1
42811,2
42812,3
42813,4
42814,3
42815,3
42816,4
42817,3
42818,4
42819,3
42820,5
42821,1
42822,4
42823,4
42824,3
42825,3
42826,1
42827,4
42828,1
42829,2
42830,4
42831,4
42832,1
42833,1
42834,1
42835,1
42836,3
42837,3
42838,4
42839,4
42840,4
42841,3
42842,4
42843,5
42844,3
42845,2
42846,1
42847,1
42848,4
42849,1
42850,1
42851,3
42852,1
42853,3
42854,4
42855,3
42856,4
42857,3
42858,4
42859,1
42860,1
42861,3
42862,3
42863,1
42864,3
42865,5
42866,1
42867,4
42868,3
42869,4
42870,5
42871,3
42872,1
42873,3
42874,1
42875,3
42876,3
42877,4
42878,5
42879,1
42880,4
42881,1
42882,4
42883,1
42884,4
42885,3
42886,1
42887,4
42888,4
42889,4
42890,1
42891,3
42892,1
42893,3
42894,3
42895,5
42896,4
42897,1
42898,3
42899,4
42900,1
42901,4
42902,3
42903,4
42904,1
42905,1
42906,4
42907,4
42908,2
42909,3
42910,1
42911,3
42912,4
42913,4
42914,2
42915,1
42916,3
42917,1
42918,3
42919,4
42920,3
42921,4
42922,4
42923,4
42924,4
42925,2
42926,3
42927,1
42928,3
42929,4
42930,4
42931,3
42932,4
42933,4
42934,2
42935,1
42936,2
42937,1
42938,3
42939,1
42940,4
42941,1
42942,1
42943,3
42944,4
42945,4
42946,3
42947,3
42948,1
42949,4
42950,3
42951,3
42952,3
42953,3
42954,3
42955,5
42956,4
42957,4
42958,1
42959,4
42960,3
42961,1
42962,3
42963,5
42964,4
42965,4
42966,1
42967,4
42968,3
42969,3
42970,1
42971,3
42972,1
42973,3
42974,4
42975,4
42976,1
42977,3
42978,4
42979,2
42980,4
42981,1
42982,2
42983,1
42984,1
42985,3
42986,2
42987,1
42988,3
42989,1
42990,3
42991,4
42992,5
42993,1
42994,3
42995,2
42996,3
42997,1
42998,3
42999,3
43000,3
43001,4
43002,3
43003,3
43004,2
43005,4
43006,1
43007,1
43008,5
43009,5
43010,5
43011,1
43012,3
43013,2
43014,4
43015,4
43016,1
43017,1
43018,1
43019,3
43020,3
43021,4
43022,4
43023,4
43024,3
43025,2
43026,1
43027,4
43028,3
43029,2
43030,5
43031,3
43032,2
43033,4
43034,4
43035,3
43036,3
43037,4
43038,2
43039,1
43040,3
43041,2
43042,3
43043,1
43044,3
43045,1
43046,3
43047,1
43048,1
43049,4
43050,2
43051,4
43052,1
43053,4
43054,2
43055,3
43056,1
43057,4
43058,5
43059,1
43060,4
43061,4
43062,3
43063,5
43064,3
43065,4
43066,3
43067,4
43068,1
43069,3
43070,3
43071,4
43072,3
43073,3
43074,4
43075,4
43076,4
43077,3
43078,1
43079,4
43080,2
43081,4
43082,3
43083,1
43084,1
43085,3
43086,1
43087,5
43088,3
43089,4
43090,2
43091,4
43092,1
43093,1
43094,1
43095,3
43096,5
43097,2
43098,1
43099,1
43100,3
43101,4
43102,3
43103,4
43104,3
43105,2
43106,1
43107,1
43108,5
43109,3
43110,3
43111,3
43112,4
43113,4
43114,3
43115,1
43116,3
43117,1
43118,4
43119,1
43120,2
43121,1
43122,3
43123,3
43124,4
43125,3
43126,1
43127,4
43128,4
43129,5
43130,4
43131,3
43132,5
43133,5
43134,4
43135,3
43136,4
43137,1
43138,1
43139,4
43140,1
43141,5
43142,4
43143,3
43144,3
43145,4
43146,5
43147,4
43148,2
43149,1
43150,3
43151,3
43152,4
43153,3
43154,4
43155,3
43156,4
43157,3
43158,4
43159,3
43160,3
43161,5
43162,3
43163,1
43164,1
43165,3
43166,3
43167,4
43168,1
43169,4
43170,5
43171,3
43172,5
43173,1
43174,1
43175,4
43176,3
43177,3
43178,3
43179,1
43180,3
43181,3
43182,1
43183,5
43184,2
43185,4
43186,4
43187,4
43188,5
43189,1
43190,5
43191,5
43192,5
43193,4
43194,3
43195,1
43196,4
43197,5
43198,4
43199,1
43200,3
43201,5
43202,3
43203,1
43204,3
43205,4
43206,4
43207,3
43208,5
43209,4
43210,4
43211,4
43212,1
43213,4
43214,1
43215,2
43216,3
43217,5
43218,4
43219,2
43220,4
43221,5
43222,4
43223,1
43224,2
43225,1
43226,1
43227,1
43228,5
43229,3
43230,1
43231,4
43232,3
43233,5
43234,3
43235,3
43236,1
43237,4
43238,4
43239,1
43240,5
43241,4
43242,4
43243,2
43244,5
43245,3
43246,5
43247,4
43248,4
43249,3
43250,4
43251,3
43252,1
43253,3
43254,4
43255,2
43256,1
43257,3
43258,4
43259,4
43260,3
43261,4
43262,2
43263,3
43264,4
43265,3
43266,3
43267,4
43268,4
43269,3
43270,3
43271,3
43272,3
43273,1
43274,3
43275,1
43276,1
43277,3
43278,3
43279,4
43280,1
43281,1
43282,5
43283,4
43284,4
43285,3
43286,1
43287,4
43288,4
43289,4
43290,3
43291,1
43292,3
43293,2
43294,1
43295,2
43296,5
43297,4
43298,4
43299,4
43300,4
43301,1
43302,3
43303,4
43304,1
43305,3
43306,1
43307,1
43308,1
43309,3
43310,3
43311,1
43312,3
43313,3
43314,1
43315,4
43316,1
43317,3
43318,2
43319,4
43320,4
43321,3
43322,3
43323,4
43324,5
43325,3
43326,2
43327,4
43328,1
43329,3
43330,1
43331,1
43332,2
43333,1
43334,2
43335,5
43336,4
43337,4
43338,4
43339,4
43340,4
43341,1
43342,4
43343,1
43344,4
43345,2
43346,3
43347,3
43348,3
43349,2
43350,3
43351,4
43352,2
43353,4
43354,1
43355,4
43356,3
43357,3
43358,3
43359,1
43360,4
43361,1
43362,3
43363,2
43364,3
43365,5
43366,2
43367,5
43368,4
43369,1
43370,1
43371,3
43372,1
43373,1
43374,2
43375,1
43376,2
43377,3
43378,4
43379,1
43380,1
43381,4
43382,4
43383,1
43384,1
43385,4
43386,3
43387,1
43388,1
43389,2
43390,2
43391,1
43392,1
43393,2
43394,4
43395,3
43396,3
43397,1
43398,4
43399,5
43400,1
43401,3
43402,2
43403,1
43404,2
43405,1
43406,1
43407,3
43408,1
43409,1
43410,3
43411,3
43412,3
43413,1
43414,1
43415,1
43416,3
43417,1
43418,3
43419,3
43420,1
43421,1
43422,1
43423,3
43424,2
43425,4
43426,1
43427,4
43428,4
43429,1
43430,3
43431,4
43432,1
43433,1
43434,1
43435,3
43436,1
43437,1
43438,3
43439,2
43440,1
43441,3
43442,4
43443,3
43444,1
43445,2
43446,1
43447,3
43448,5
43449,2
43450,5
43451,2
43452,1
43453,4
43454,4
43455,4
43456,3
43457,3
43458,4
43459,1
43460,1
43461,1
43462,4
43463,1
43464,3
43465,3
43466,3
43467,5
43468,1
43469,2
43470,3
43471,4
43472,1
43473,1
43474,4
43475,3
43476,2
43477,3
43478,1
43479,3
43480,4
43481,3
43482,1
43483,1
43484,1
43485,1
43486,4
43487,1
43488,4
43489,2
43490,5
43491,4
43492,1
43493,1
43494,1
43495,3
43496,1
43497,5
43498,3
43499,3
43500,1
43501,4
43502,4
43503,3
43504,4
43505,1
43506,4
43507,1
43508,5
43509,3
43510,1
43511,4
43512,4
43513,1
43514,3
43515,5
43516,2
43517,3
43518,1
43519,4
43520,2
43521,4
43522,2
43523,3
43524,4
43525,4
43526,2
43527,1
43528,3
43529,2
43530,2
43531,4
43532,4
43533,2
43534,1
43535,2
43536,1
43537,4
43538,4
43539,3
43540,3
43541,4
43542,4
43543,4
43544,2
43545,5
43546,1
43547,3
43548,2
43549,3
43550,4
43551,2
43552,3
43553,4
43554,4
43555,4
43556,3
43557,1
43558,2
43559,1
43560,4
43561,3
43562,5
43563,3
43564,1
43565,2
43566,1
43567,1
43568,3
43569,3
43570,1
43571,3
43572,4
43573,4
43574,4
43575,4
43576,1
43577,3
43578,4
43579,1
43580,3
43581,2
43582,4
43583,1
43584,3
43585,3
43586,1
43587,3
43588,3
43589,3
43590,1
43591,1
43592,4
43593,5
43594,3
43595,4
43596,4
43597,4
43598,3
43599,4
43600,1
43601,1
43602,4
43603,3
43604,4
43605,3
43606,4
43607,1
43608,1
43609,3
43610,2
43611,4
43612,5
43613,5
43614,4
43615,3
43616,3
43617,3
43618,1
43619,1
43620,1
43621,3
43622,2
43623,3
43624,5
43625,4
43626,1
43627,1
43628,1
43629,4
43630,3
43631,4
43632,4
43633,3
43634,4
43635,3
43636,3
43637,5
43638,2
43639,4
43640,2
43641,1
43642,4
43643,4
43644,1
43645,3
43646,1
43647,4
43648,4
43649,1
43650,4
43651,2
43652,4
43653,4
43654,1
43655,4
43656,3
43657,4
43658,3
43659,1
43660,3
43661,3
43662,1
43663,1
43664,1
43665,1
43666,3
43667,2
43668,1
43669,4
43670,3
43671,3
43672,1
43673,1
43674,4
43675,5
43676,3
43677,3
43678,1
43679,3
43680,5
43681,1
43682,3
43683,5
43684,1
43685,1
43686,1
43687,4
43688,1
43689,3
43690,4
43691,4
43692,3
43693,4
43694,2
43695,1
43696,5
43697,4
43698,1
43699,3
43700,2
43701,5
43702,4
43703,4
43704,2
43705,4
43706,4
43707,1
43708,4
43709,4
43710,4
43711,1
43712,3
43713,4
43714,3
43715,1
43716,1
43717,3
43718,5
43719,2
43720,3
43721,3
43722,1
43723,3
43724,1
43725,1
43726,1
43727,3
43728,4
43729,5
43730,4
43731,4
43732,4
43733,5
43734,5
43735,4
43736,5
43737,4
43738,5
43739,4
43740,4
43741,3
43742,3
43743,4
43744,3
43745,5
43746,1
43747,3
43748,5
43749,3
43750,3
43751,3
43752,3
43753,4
43754,4
43755,3
43756,3
43757,1
43758,1
43759,1
43760,5
43761,3
43762,1
43763,4
43764,5
43765,3
43766,3
43767,1
43768,3
43769,2
43770,4
43771,2
43772,4
43773,1
43774,3
43775,3
43776,4
43777,1
43778,1
43779,4
43780,4
43781,3
43782,3
43783,3
43784,3
43785,4
43786,1
43787,3
43788,4
43789,5
43790,1
43791,4
43792,5
43793,4
43794,3
43795,4
43796,2
43797,4
43798,3
43799,4
43800,1
43801,3
43802,1
43803,4
43804,1
43805,3
43806,1
43807,3
43808,3
43809,3
43810,4
43811,1
43812,3
43813,3
43814,5
43815,1
43816,5
43817,2
43818,4
43819,1
43820,4
43821,2
43822,5
43823,2
43824,2
43825,3
43826,3
43827,4
43828,4
43829,2
43830,1
43831,1
43832,4
43833,1
43834,4
43835,1
43836,3
43837,2
43838,1
43839,3
43840,1
43841,3
43842,4
43843,1
43844,3
43845,3
43846,1
43847,3
43848,3
43849,1
43850,1
43851,3
43852,3
43853,3
43854,5
43855,4
43856,4
43857,4
43858,4
43859,1
43860,4
43861,4
43862,1
43863,2
43864,1
43865,3
43866,3
43867,1
43868,3
43869,3
43870,1
43871,4
43872,4
43873,4
43874,3
43875,1
43876,3
43877,4
43878,3
43879,3
43880,3
43881,4
43882,1
43883,1
43884,1
43885,4
43886,2
43887,5
43888,3
43889,3
43890,4
43891,4
43892,4
43893,1
43894,4
43895,3
43896,2
43897,5
43898,4
43899,1
43900,3
43901,2
43902,1
43903,3
43904,4
43905,3
43906,1
43907,4
43908,4
43909,1
43910,1
43911,4
43912,5
43913,4
43914,3
43915,4
43916,5
43917,3
43918,3
43919,4
43920,3
43921,1
43922,2
43923,5
43924,3
43925,4
43926,1
43927,3
43928,1
43929,5
43930,1
43931,3
43932,4
43933,1
43934,1
43935,1
43936,1
43937,3
43938,4
43939,4
43940,3
43941,2
43942,2
43943,2
43944,4
43945,4
43946,3
43947,4
43948,3
43949,1
43950,3
43951,4
43952,4
43953,4
43954,2
43955,1
43956,4
43957,3
43958,3
43959,4
43960,4
43961,4
43962,1
43963,1
43964,4
43965,5
43966,4
43967,2
43968,4
43969,4
43970,5
43971,4
43972,3
43973,2
43974,2
43975,4
43976,3
43977,4
43978,1
43979,1
43980,3
43981,3
43982,4
43983,4
43984,4
43985,3
43986,1
43987,1
43988,3
43989,4
43990,2
43991,5
43992,1
43993,3
43994,5
43995,3
43996,1
43997,3
43998,4
43999,4
44000,5
44001,3
44002,2
44003,5
44004,3
44005,1
44006,5
44007,4
44008,4
44009,3
44010,3
44011,5
44012,4
44013,1
44014,4
44015,4
44016,4
44017,3
44018,4
44019,4
44020,3
44021,4
44022,4
44023,3
44024,1
44025,3
44026,3
44027,4
44028,5
44029,1
44030,2
44031,4
44032,3
44033,1
44034,3
44035,3
44036,3
44037,2
44038,4
44039,4
44040,3
44041,1
44042,3
44043,4
44044,2
44045,3
44046,1
44047,1
44048,4
44049,2
44050,1
44051,4
44052,4
44053,4
44054,3
44055,1
44056,3
44057,4
44058,4
44059,1
44060,3
44061,2
44062,5
44063,1
44064,3
44065,2
44066,1
44067,3
44068,3
44069,1
44070,4
44071,1
44072,1
44073,3
44074,3
44075,4
44076,4
44077,4
44078,4
44079,1
44080,4
44081,1
44082,3
44083,1
44084,1
44085,1
44086,3
44087,5
44088,3
44089,2
44090,1
44091,4
44092,3
44093,3
44094,4
44095,3
44096,4
44097,4
44098,4
44099,3
44100,1
44101,3
44102,2
44103,3
44104,3
44105,1
44106,1
44107,5
44108,5
44109,3
44110,3
44111,3
44112,3
44113,4
44114,4
44115,1
44116,1
44117,4
44118,1
44119,1
44120,3
44121,4
44122,5
44123,3
44124,4
44125,1
44126,4
44127,1
44128,5
44129,3
44130,4
44131,2
44132,5
44133,3
44134,3
44135,3
44136,1
44137,2
44138,1
44139,3
44140,3
44141,3
44142,1
44143,1
44144,4
44145,1
44146,1
44147,2
44148,3
44149,2
44150,4
44151,5
44152,4
44153,3
44154,1
44155,4
44156,1
44157,1
44158,1
44159,1
44160,3
44161,3
44162,4
44163,3
44164,2
44165,3
44166,3
44167,3
44168,3
44169,3
44170,3
44171,4
44172,3
44173,3
44174,5
44175,1
44176,5
44177,3
44178,3
44179,2
44180,4
44181,3
44182,3
44183,2
44184,1
44185,1
44186,5
44187,5
44188,5
44189,3
44190,3
44191,4
44192,4
44193,3
44194,1
44195,4
44196,1
44197,1
44198,3
44199,2
44200,4
44201,1
44202,5
44203,4
44204,3
44205,3
44206,3
44207,4
44208,5
44209,4
44210,1
44211,1
44212,1
44213,4
44214,4
44215,3
44216,1
44217,1
44218,4
44219,3
44220,2
44221,1
44222,1
44223,3
44224,4
44225,3
44226,4
44227,3
44228,1
44229,3
44230,4
44231,3
44232,2
44233,3
44234,5
44235,2
44236,3
44237,4
44238,2
44239,4
44240,1
44241,4
44242,3
44243,1
44244,2
44245,4
44246,1
44247,4
44248,5
44249,1
44250,3
44251,3
44252,4
44253,4
44254,1
44255,1
44256,4
44257,1
44258,5
44259,3
44260,5
44261,5
44262,3
44263,3
44264,3
44265,3
44266,5
44267,2
44268,4
44269,3
44270,4
44271,4
44272,4
44273,1
44274,1
44275,1
44276,4
44277,5
44278,3
44279,4
44280,2
44281,3
44282,1
44283,1
44284,2
44285,1
44286,1
44287,4
44288,3
44289,4
44290,2
44291,3
44292,4
44293,4
44294,3
44295,4
44296,3
44297,3
44298,4
44299,4
44300,2
44301,3
44302,4
44303,1
44304,5
44305,4
44306,1
44307,1
44308,1
44309,4
44310,3
44311,4
44312,1
44313,2
44314,1
44315,4
44316,4
44317,4
44318,4
44319,1
44320,3
44321,3
44322,3
44323,1
44324,3
44325,2
44326,3
44327,5
44328,1
44329,1
44330,4
44331,3
44332,1
44333,3
44334,3
44335,2
44336,3
44337,1
44338,3
44339,3
44340,3
44341,3
44342,5
44343,3
44344,3
44345,1
44346,3
44347,1
44348,3
44349,4
44350,1
44351,5
44352,4
44353,4
44354,3
44355,4
44356,1
44357,1
44358,1
44359,1
44360,3
44361,4
44362,4
44363,5
44364,3
44365,5
44366,1
44367,1
44368,2
44369,4
44370,1
44371,3
44372,1
44373,3
44374,1
44375,1
44376,1
44377,3
44378,3
44379,1
44380,4
44381,4
44382,4
44383,4
44384,4
44385,4
44386,4
44387,4
44388,4
44389,4
44390,4
44391,2
44392,5
44393,4
44394,3
44395,1
44396,3
44397,1
44398,3
44399,4
44400,3
44401,2
44402,1
44403,5
44404,5
44405,4
44406,4
44407,3
44408,3
44409,3
44410,3
44411,4
44412,3
44413,4
44414,1
44415,4
44416,1
44417,3
44418,2
44419,4
44420,5
44421,3
44422,3
44423,3
44424,1
44425,4
44426,1
44427,1
44428,1
44429,2
44430,3
44431,1
44432,5
44433,4
44434,3
44435,1
44436,4
44437,1
44438,1
44439,1
44440,3
44441,2
44442,5
44443,1
44444,5
44445,4
44446,4
44447,4
44448,2
44449,5
44450,1
44451,3
44452,4
44453,3
44454,1
44455,1
44456,3
44457,3
44458,2
44459,5
44460,1
44461,2
44462,4
44463,3
44464,3
44465,4
44466,4
44467,4
44468,4
44469,2
44470,3
44471,1
44472,3
44473,3
44474,4
44475,1
44476,4
44477,3
44478,4
44479,4
44480,4
44481,1
44482,1
44483,1
44484,4
44485,1
44486,5
44487,4
44488,4
44489,4
44490,1
44491,1
44492,1
44493,1
44494,4
44495,3
44496,4
44497,4
44498,4
44499,2
44500,3
44501,3
44502,4
44503,5
44504,1
44505,4
44506,3
44507,5
44508,4
44509,3
44510,1
44511,3
44512,1
44513,3
44514,1
44515,4
44516,1
44517,4
44518,4
44519,4
44520,4
44521,3
44522,3
44523,4
44524,4
44525,1
44526,3
44527,3
44528,5
44529,2
44530,4
44531,4
44532,1
44533,3
44534,4
44535,2
44536,5
44537,1
44538,1
44539,1
44540,3
44541,3
44542,4
44543,4
44544,3
44545,4
44546,4
44547,2
44548,3
44549,4
44550,4
44551,2
44552,1
44553,4
44554,4
44555,3
44556,4
44557,5
44558,1
44559,4
44560,4
44561,4
44562,5
44563,3
44564,1
44565,4
44566,4
44567,4
44568,5
44569,2
44570,3
44571,1
44572,4
44573,2
44574,3
44575,1
44576,4
44577,3
44578,3
44579,1
44580,4
44581,4
44582,2
44583,3
44584,5
44585,3
44586,4
44587,1
44588,1
44589,4
44590,3
44591,1
44592,3
44593,1
44594,1
44595,1
44596,1
44597,4
44598,3
44599,4
44600,3
44601,1
44602,1
44603,3
44604,1
44605,1
44606,1
44607,3
44608,3
44609,1
44610,3
44611,4
44612,3
44613,3
44614,3
44615,1
44616,3
44617,3
44618,3
44619,4
44620,5
44621,1
44622,1
44623,1
44624,4
44625,3
44626,1
44627,1
44628,4
44629,4
44630,3
44631,5
44632,4
44633,1
44634,1
44635,4
44636,5
44637,5
44638,5
44639,3
44640,2
44641,3
44642,1
44643,4
44644,5
44645,3
44646,3
44647,2
44648,1
44649,1
44650,3
44651,3
44652,4
44653,1
44654,4
44655,3
44656,4
44657,4
44658,1
44659,5
44660,3
44661,4
44662,2
44663,1
44664,1
44665,3
44666,4
44667,1
44668,3
44669,3
44670,3
44671,4
44672,3
44673,4
44674,4
44675,3
44676,4
44677,1
44678,3
44679,4
44680,2
44681,1
44682,4
44683,2
44684,4
44685,2
44686,1
44687,3
44688,4
44689,4
44690,4
44691,1
44692,4
44693,2
44694,4
44695,2
44696,2
44697,1
44698,1
44699,3
44700,5
44701,2
44702,3
44703,4
44704,3
44705,2
44706,1
44707,4
44708,1
44709,4
44710,4
44711,2
44712,1
44713,3
44714,3
44715,4
44716,3
44717,1
44718,3
44719,4
44720,1
44721,1
44722,4
44723,4
44724,4
44725,3
44726,4
44727,1
44728,4
44729,4
44730,3
44731,1
44732,4
44733,1
44734,3
44735,4
44736,2
44737,3
44738,4
44739,4
44740,5
44741,2
44742,1
44743,5
44744,1
44745,2
44746,4
44747,3
44748,3
44749,4
44750,1
44751,4
44752,1
44753,4
44754,3
44755,4
44756,1
44757,4
44758,5
44759,1
44760,1
44761,4
44762,5
44763,1
44764,3
44765,4
44766,4
44767,1
44768,4
44769,1
44770,2
44771,3
44772,4
44773,4
44774,1
44775,3
44776,1
44777,5
44778,1
44779,4
44780,4
44781,5
44782,4
44783,5
44784,3
44785,1
44786,3
44787,3
44788,1
44789,3
44790,3
44791,2
44792,3
44793,3
44794,4
44795,5
44796,1
44797,2
44798,4
44799,3
44800,3
44801,5
44802,4
44803,4
44804,4
44805,2
44806,3
44807,4
44808,1
44809,4
44810,1
44811,1
44812,2
44813,1
44814,4
44815,1
44816,4
44817,5
44818,4
44819,1
44820,2
44821,3
44822,1
44823,4
44824,3
44825,4
44826,4
44827,1
44828,4
44829,3
44830,4
44831,1
44832,3
44833,5
44834,3
44835,3
44836,2
44837,1
44838,1
44839,4
44840,1
44841,4
44842,4
44843,1
44844,3
44845,3
44846,1
44847,2
44848,4
44849,3
44850,4
44851,4
44852,1
44853,4
44854,4
44855,4
44856,5
44857,1
44858,3
44859,2
44860,2
44861,2
44862,2
44863,3
44864,1
44865,4
44866,1
44867,4
44868,3
44869,5
44870,4
44871,4
44872,5
44873,4
44874,4
44875,3
44876,1
44877,3
44878,3
44879,3
44880,1
44881,1
44882,4
44883,4
44884,3
44885,3
44886,4
44887,1
44888,3
44889,1
44890,4
44891,1
44892,3
44893,1
44894,3
44895,3
44896,1
44897,1
44898,4
44899,4
44900,1
44901,4
44902,4
44903,3
44904,1
44905,3
44906,1
44907,3
44908,3
44909,1
44910,4
44911,4
44912,3
44913,1
44914,4
44915,4
44916,3
44917,4
44918,4
44919,3
44920,2
44921,3
44922,1
44923,4
44924,2
44925,3
44926,1
44927,3
44928,2
44929,2
44930,4
44931,1
44932,5
44933,4
44934,4
44935,5
44936,4
44937,4
44938,4
44939,4
44940,4
44941,4
44942,1
44943,1
44944,4
44945,1
44946,4
44947,1
44948,3
44949,1
44950,1
44951,1
44952,3
44953,2
44954,1
44955,4
44956,1
44957,1
44958,3
44959,2
44960,1
44961,3
44962,3
44963,2
44964,1
44965,1
44966,4
44967,3
44968,4
44969,3
44970,1
44971,4
44972,2
44973,1
44974,1
44975,1
44976,5
44977,5
44978,1
44979,3
44980,1
44981,1
44982,4
44983,1
44984,1
44985,5
44986,2
44987,4
44988,3
44989,3
44990,1
44991,4
44992,3
44993,4
44994,4
44995,1
44996,3
44997,5
44998,4
44999,5
45000,1
45001,1
45002,4
45003,3
45004,3
45005,3
45006,3
45007,4
45008,1
45009,5
45010,3
45011,2
45012,3
45013,1
45014,1
45015,2
45016,4
45017,1
45018,2
45019,3
45020,2
45021,2
45022,3
45023,5
45024,3
45025,4
45026,3
45027,3
45028,2
45029,1
45030,3
45031,4
45032,1
45033,4
45034,5
45035,2
45036,3
45037,3
45038,2
45039,3
45040,4
45041,3
45042,1
45043,2
45044,5
45045,4
45046,1
45047,3
45048,3
45049,1
45050,5
45051,1
45052,3
45053,2
45054,3
45055,3
45056,3
45057,3
45058,5
45059,1
45060,1
45061,3
45062,5
45063,3
45064,4
45065,5
45066,4
45067,1
45068,3
45069,1
45070,3
45071,3
45072,3
45073,3
45074,3
45075,2
45076,3
45077,4
45078,3
45079,3
45080,1
45081,4
45082,3
45083,1
45084,1
45085,1
45086,4
45087,4
45088,4
45089,1
45090,3
45091,1
45092,1
45093,5
45094,4
45095,1
45096,1
45097,1
45098,1
45099,2
45100,1
45101,3
45102,4
45103,3
45104,3
45105,4
45106,1
45107,2
45108,3
45109,1
45110,4
45111,4
45112,3
45113,4
45114,1
45115,3
45116,1
45117,3
45118,3
45119,5
45120,4
45121,1
45122,4
45123,4
45124,3
45125,4
45126,3
45127,3
45128,1
45129,4
45130,5
45131,4
45132,4
45133,4
45134,1
45135,3
45136,4
45137,1
45138,1
45139,3
45140,4
45141,3
45142,1
45143,3
45144,3
45145,5
45146,5
45147,3
45148,2
45149,3
45150,2
45151,4
45152,4
45153,1
45154,1
45155,2
45156,4
45157,3
45158,2
45159,2
45160,3
45161,1
45162,2
45163,2
45164,2
45165,4
45166,3
45167,4
45168,3
45169,4
45170,4
45171,3
45172,1
45173,3
45174,1
45175,3
45176,1
45177,1
45178,5
45179,1
45180,4
45181,4
45182,3
45183,3
45184,5
45185,1
45186,3
45187,1
45188,3
45189,3
45190,4
45191,4
45192,1
45193,4
45194,2
45195,4
45196,4
45197,3
45198,1
45199,1
45200,4
45201,1
45202,4
45203,5
45204,5
45205,4
45206,1
45207,3
45208,1
45209,4
45210,1
45211,3
45212,4
45213,1
45214,3
45215,5
45216,1
45217,3
45218,1
45219,1
45220,1
45221,2
45222,1
45223,3
45224,1
45225,1
45226,5
45227,1
45228,4
45229,4
45230,1
45231,3
45232,2
45233,1
45234,4
45235,4
45236,1
45237,4
45238,1
45239,1
45240,4
45241,4
45242,3
45243,4
45244,4
45245,3
45246,3
45247,2
45248,1
45249,4
45250,3
45251,4
45252,2
45253,4
45254,3
45255,3
45256,3
45257,1
45258,5
45259,3
45260,1
45261,3
45262,1
45263,4
45264,3
45265,1
45266,3
45267,3
45268,3
45269,3
45270,4
45271,1
45272,1
45273,3
45274,3
45275,4
45276,2
45277,1
45278,3
45279,3
45280,3
45281,2
45282,4
45283,3
45284,2
45285,3
45286,2
45287,3
45288,4
45289,5
45290,4
45291,1
45292,1
45293,4
45294,3
45295,1
45296,4
45297,1
45298,4
45299,4
45300,4
45301,2
45302,3
45303,1
45304,3
45305,3
45306,4
45307,3
45308,2
45309,2
45310,4
45311,3
45312,1
45313,2
45314,1
45315,4
45316,3
45317,3
45318,1
45319,3
45320,5
45321,4
45322,3
45323,4
45324,4
45325,1
45326,5
45327,4
45328,4
45329,3
45330,3
45331,1
45332,2
45333,3
45334,3
45335,3
45336,1
45337,4
45338,3
45339,4
45340,4
45341,4
45342,1
45343,3
45344,3
45345,1
45346,1
45347,4
45348,1
45349,1
45350,3
45351,5
45352,2
45353,3
45354,4
45355,3
45356,4
45357,4
45358,1
45359,1
45360,5
45361,4
45362,4
45363,1
45364,3
45365,3
45366,3
45367,1
45368,4
45369,3
45370,3
45371,4
45372,4
45373,4
45374,4
45375,1
45376,5
45377,2
45378,3
45379,2
45380,3
45381,4
45382,5
45383,4
45384,2
45385,3
45386,4
45387,3
45388,1
45389,1
45390,1
45391,4
45392,1
45393,4
45394,2
45395,4
45396,3
45397,4
45398,1
45399,3
45400,4
45401,4
45402,1
45403,4
45404,3
45405,4
45406,2
45407,3
45408,1
45409,4
45410,3
45411,4
45412,4
45413,5
45414,4
45415,2
45416,2
45417,4
45418,3
45419,4
45420,2
45421,4
45422,1
45423,2
45424,3
45425,1
45426,5
45427,1
45428,4
45429,1
45430,3
45431,4
45432,4
45433,5
45434,1
45435,3
45436,1
45437,4
45438,1
45439,3
45440,3
45441,3
45442,3
45443,1
45444,1
45445,3
45446,3
45447,4
45448,3
45449,3
45450,3
45451,4
45452,3
45453,3
45454,3
45455,4
45456,1
45457,1
45458,1
45459,4
45460,4
45461,2
45462,5
45463,1
45464,4
45465,3
45466,3
45467,3
45468,3
45469,4
45470,1
45471,4
45472,5
45473,4
45474,4
45475,3
45476,4
45477,1
45478,2
45479,4
45480,3
45481,2
45482,3
45483,3
45484,5
45485,4
45486,3
45487,5
45488,2
45489,3
45490,3
45491,4
45492,1
45493,1
45494,1
45495,1
45496,1
45497,3
45498,4
45499,1
45500,4
45501,5
45502,1
45503,1
45504,1
45505,3
45506,4
45507,2
45508,4
45509,3
45510,1
45511,1
45512,1
45513,2
45514,3
45515,3
45516,3
45517,4
45518,1
45519,3
45520,1
45521,3
45522,4
45523,5
45524,3
45525,4
45526,2
45527,4
45528,4
45529,4
45530,1
45531,3
45532,5
45533,2
45534,2
45535,4
45536,3
45537,2
45538,3
45539,5
45540,2
45541,3
45542,1
45543,4
45544,4
45545,1
45546,5
45547,3
45548,4
45549,1
45550,3
45551,4
45552,3
45553,1
45554,1
45555,4
45556,2
45557,3
45558,3
45559,4
45560,5
45561,3
45562,3
45563,1
45564,2
45565,1
45566,2
45567,4
45568,3
45569,4
45570,3
45571,3
45572,1
45573,3
45574,3
45575,1
45576,1
45577,1
45578,3
45579,4
45580,3
45581,2
45582,3
45583,3
45584,3
45585,4
45586,4
45587,2
45588,1
45589,5
45590,2
45591,4
45592,1
45593,1
45594,4
45595,1
45596,4
45597,5
