id,label
1016654,1
1016655,1
1016656,0
1016657,1
1016658,1
1016659,0
1016660,0
1016661,1
1016662,0
1016663,1
1016664,0
1016665,1
1016666,1
1016667,1
1016668,1
1016669,1
1016670,0
1016671,0
1016672,0
1016673,1
1016674,1
1016675,0
1016676,0
1016677,0
1016678,0
1016679,1
1016680,0
1016681,0
1016682,0
1016683,0
1016684,1
1016685,0
1016686,0
1016687,0
1016688,1
1016689,1
1016690,0
1016691,0
1016692,0
1016693,0
1016694,0
1016695,0
1016696,0
1016697,0
1016698,0
1016699,1
1016700,0
1016701,1
1016702,0
1016703,1
1016704,0
1016705,0
1016706,1
1016707,0
1016708,1
1016709,1
1016710,0
1016711,0
1016712,1
1016713,0
1016714,0
1016715,0
1016716,0
1016717,0
1016718,1
1016719,0
1016720,1
1016721,1
1016722,0
1016723,0
1016724,0
1016725,1
1016726,0
1016727,0
1016728,0
1016729,1
1016730,0
1016731,1
1016732,1
1016733,1
1016734,1
1016735,0
1016736,1
1016737,0
1016738,1
1016739,0
1016740,1
1016741,0
1016742,0
1016743,0
1016744,0
1016745,0
1016746,0
1016747,1
1016748,0
1016749,1
1016750,0
1016751,1
1016752,0
1016753,0
1016754,0
1016755,0
1016756,1
1016757,0
1016758,1
1016759,0
1016760,1
1016761,0
1016762,0
1016763,0
1016764,0
1016765,1
1016766,0
1016767,1
1016768,1
1016769,0
1016770,0
1016771,0
1016772,0
1016773,0
1016774,0
1016775,0
1016776,0
1016777,0
1016778,0
1016779,1
1016780,0
1016781,1
1016782,0
1016783,0
1016784,1
1016785,1
1016786,1
1016787,0
1016788,0
1016789,1
1016790,1
1016791,0
1016792,1
1016793,1
1016794,0
1016795,0
1016796,1
1016797,0
1016798,1
1016799,1
1016800,0
1016801,0
1016802,0
1016803,0
1016804,0
1016805,1
1016806,1
1016807,0
1016808,0
1016809,1
1016810,0
1016811,1
1016812,0
1016813,0
1016814,1
1016815,0
1016816,1
1016817,0
1016818,0
1016819,0
1016820,1
1016821,1
1016822,1
1016823,0
1016824,0
1016825,1
1016826,0
1016827,0
1016828,0
1016829,1
1016830,0
1016831,0
1016832,1
1016833,1
1016834,0
1016835,1
1016836,0
1016837,1
1016838,1
1016839,0
1016840,0
1016841,0
1016842,0
1016843,0
1016844,0
1016845,0
1016846,0
1016847,0
1016848,0
1016849,1
1016850,0
1016851,1
1016852,0
1016853,0
1016854,1
1016855,0
1016856,0
1016857,0
1016858,1
1016859,0
1016860,0
1016861,0
1016862,0
1016863,1
1016864,1
1016865,1
1016866,0
1016867,0
1016868,1
1016869,0
1016870,0
1016871,1
1016872,0
1016873,0
1016874,0
1016875,1
1016876,1
1016877,0
1016878,0
1016879,1
1016880,1
1016881,1
1016882,0
1016883,0
1016884,0
1016885,1
1016886,1
1016887,0
1016888,0
1016889,0
1016890,0
1016891,0
1016892,1
1016893,0
1016894,0
1016895,1
1016896,0
1016897,0
1016898,0
1016899,0
1016900,0
1016901,0
1016902,1
1016903,0
1016904,1
1016905,0
1016906,0
1016907,0
1016908,0
1016909,1
1016910,0
1016911,1
1016912,0
1016913,0
1016914,1
1016915,1
1016916,1
1016917,1
1016918,1
1016919,1
1016920,0
1016921,0
1016922,0
1016923,0
1016924,1
1016925,0
1016926,0
1016927,0
1016928,0
1016929,0
1016930,1
1016931,0
1016932,1
1016933,0
1016934,1
1016935,1
1016936,1
1016937,0
1016938,0
1016939,0
1016940,1
1016941,0
1016942,1
1016943,1
1016944,1
1016945,1
1016946,0
1016947,0
1016948,1
1016949,1
1016950,1
1016951,0
1016952,0
1016953,0
1016954,1
1016955,0
1016956,1
1016957,1
1016958,1
1016959,0
1016960,0
1016961,0
1016962,0
1016963,0
1016964,0
1016965,0
1016966,1
1016967,0
1016968,1
1016969,0
1016970,0
1016971,0
1016972,1
1016973,0
1016974,1
1016975,1
1016976,0
1016977,0
1016978,1
1016979,1
1016980,0
1016981,0
1016982,1
1016983,1
1016984,1
1016985,0
1016986,0
1016987,0
1016988,0
1016989,1
1016990,1
1016991,0
1016992,1
1016993,1
1016994,0
1016995,1
1016996,1
1016997,0
1016998,0
1016999,1
1017000,1
1017001,1
1017002,0
1017003,1
1017004,1
1017005,0
1017006,0
1017007,0
1017008,0
1017009,1
1017010,0
1017011,1
1017012,0
1017013,0
1017014,0
1017015,1
1017016,0
1017017,0
1017018,0
1017019,0
1017020,0
1017021,0
1017022,0
1017023,0
1017024,0
1017025,0
1017026,0
1017027,0
1017028,1
1017029,0
1017030,1
1017031,1
1017032,1
1017033,1
1017034,0
1017035,1
1017036,0
1017037,1
1017038,1
1017039,0
1017040,0
1017041,1
1017042,0
1017043,1
1017044,1
1017045,1
1017046,0
1017047,1
1017048,0
1017049,1
1017050,0
1017051,1
1017052,0
1017053,1
1017054,0
1017055,0
1017056,0
1017057,0
1017058,0
1017059,1
1017060,1
1017061,1
1017062,1
1017063,1
1017064,0
1017065,1
1017066,1
1017067,0
1017068,0
1017069,1
1017070,0
1017071,0
1017072,0
1017073,1
1017074,0
1017075,1
1017076,1
1017077,0
1017078,0
1017079,0
1017080,0
1017081,1
1017082,0
1017083,0
1017084,0
1017085,0
1017086,1
1017087,1
1017088,0
1017089,0
1017090,0
1017091,0
1017092,1
1017093,0
1017094,1
1017095,1
1017096,1
1017097,0
1017098,0
1017099,0
1017100,1
1017101,0
1017102,0
1017103,0
1017104,1
1017105,0
1017106,0
1017107,1
1017108,1
1017109,0
1017110,1
1017111,0
1017112,0
1017113,1
1017114,1
1017115,0
1017116,0
1017117,1
1017118,0
1017119,1
1017120,0
1017121,1
1017122,1
1017123,0
1017124,0
1017125,0
1017126,1
1017127,1
1017128,0
1017129,1
1017130,1
1017131,0
1017132,0
1017133,0
1017134,0
1017135,0
1017136,0
1017137,0
1017138,1
1017139,1
1017140,0
1017141,1
1017142,0
1017143,1
1017144,1
1017145,1
1017146,1
1017147,0
1017148,0
1017149,1
1017150,0
1017151,0
1017152,0
1017153,0
1017154,1
1017155,0
1017156,0
1017157,0
1017158,0
1017159,1
1017160,0
1017161,1
1017162,1
1017163,0
1017164,0
1017165,0
1017166,1
1017167,0
1017168,0
1017169,0
1017170,1
1017171,1
1017172,0
1017173,1
1017174,0
1017175,1
1017176,0
1017177,0
1017178,0
1017179,1
1017180,0
1017181,0
1017182,0
1017183,1
1017184,1
1017185,0
1017186,1
1017187,1
1017188,0
1017189,1
1017190,0
1017191,1
1017192,0
1017193,0
1017194,0
1017195,0
1017196,1
1017197,1
1017198,1
1017199,0
1017200,0
1017201,1
1017202,0
1017203,1
1017204,0
1017205,1
1017206,0
1017207,1
1017208,0
1017209,1
1017210,0
1017211,0
1017212,0
1017213,0
1017214,0
1017215,0
1017216,0
1017217,1
1017218,0
1017219,1
1017220,0
1017221,1
1017222,1
1017223,1
1017224,0
1017225,1
1017226,1
1017227,0
1017228,1
1017229,1
1017230,1
1017231,0
1017232,1
1017233,0
1017234,0
1017235,1
1017236,0
1017237,0
1017238,1
1017239,0
1017240,0
1017241,0
1017242,0
1017243,0
1017244,0
1017245,0
1017246,1
1017247,1
1017248,1
1017249,1
1017250,0
1017251,0
1017252,1
1017253,1
1017254,0
1017255,1
1017256,0
1017257,1
1017258,1
1017259,1
1017260,0
1017261,0
1017262,1
1017263,0
1017264,0
1017265,1
1017266,0
1017267,0
1017268,0
1017269,0
1017270,1
1017271,1
1017272,0
1017273,1
1017274,1
1017275,0
1017276,0
1017277,1
1017278,0
1017279,0
1017280,0
1017281,1
1017282,0
1017283,1
1017284,0
1017285,0
1017286,0
1017287,1
1017288,1
1017289,1
1017290,0
1017291,1
1017292,1
1017293,0
1017294,1
1017295,1
1017296,1
1017297,1
1017298,0
1017299,1
1017300,0
1017301,0
1017302,1
1017303,0
1017304,0
1017305,1
1017306,1
1017307,0
1017308,1
1017309,1
1017310,0
1017311,0
1017312,0
1017313,0
1017314,1
1017315,0
1017316,0
1017317,1
1017318,0
1017319,1
1017320,0
1017321,0
1017322,0
1017323,0
1017324,1
1017325,0
1017326,0
1017327,0
1017328,0
1017329,1
1017330,0
1017331,1
1017332,1
1017333,1
1017334,0
1017335,0
1017336,1
1017337,0
1017338,0
1017339,1
1017340,0
1017341,1
1017342,1
1017343,0
1017344,0
1017345,1
1017346,1
1017347,1
1017348,1
1017349,0
1017350,0
1017351,0
1017352,1
1017353,0
1017354,0
1017355,0
1017356,0
1017357,0
1017358,1
1017359,1
1017360,1
1017361,1
1017362,0
1017363,1
1017364,1
1017365,0
1017366,1
1017367,1
1017368,1
1017369,0
1017370,0
1017371,0
1017372,0
1017373,0
1017374,1
1017375,0
1017376,1
1017377,1
1017378,1
1017379,1
1017380,1
1017381,1
1017382,1
1017383,0
1017384,0
1017385,0
1017386,1
1017387,0
1017388,1
1017389,0
1017390,0
1017391,0
1017392,1
1017393,0
1017394,1
1017395,1
1017396,0
1017397,1
1017398,1
1017399,0
1017400,0
1017401,0
1017402,0
1017403,0
1017404,0
1017405,0
1017406,1
1017407,0
1017408,0
1017409,1
1017410,0
1017411,1
1017412,1
1017413,0
1017414,1
1017415,0
1017416,1
1017417,1
1017418,0
1017419,1
1017420,1
1017421,0
1017422,0
1017423,0
1017424,0
1017425,1
1017426,0
1017427,1
1017428,1
1017429,0
1017430,1
1017431,0
1017432,0
1017433,0
1017434,0
1017435,0
1017436,0
1017437,0
1017438,1
1017439,0
1017440,1
1017441,1
1017442,0
1017443,0
1017444,0
1017445,1
1017446,1
1017447,1
1017448,1
1017449,1
1017450,1
1017451,1
1017452,1
1017453,1
1017454,1
1017455,0
1017456,1
1017457,0
1017458,0
1017459,0
1017460,1
1017461,0
1017462,0
1017463,1
1017464,1
1017465,1
1017466,0
1017467,0
1017468,0
1017469,1
1017470,1
1017471,1
1017472,0
1017473,0
1017474,0
1017475,0
1017476,1
1017477,0
1017478,0
1017479,1
1017480,1
1017481,0
1017482,1
1017483,0
1017484,0
1017485,0
1017486,1
1017487,0
1017488,0
1017489,0
1017490,1
1017491,1
1017492,1
1017493,1
1017494,0
1017495,1
1017496,0
1017497,1
1017498,0
1017499,1
1017500,0
1017501,0
1017502,1
1017503,0
1017504,1
1017505,0
1017506,0
1017507,0
1017508,0
1017509,0
1017510,0
1017511,1
1017512,0
1017513,0
1017514,0
1017515,1
1017516,1
1017517,0
1017518,1
1017519,1
1017520,0
1017521,1
1017522,0
1017523,1
1017524,0
1017525,1
1017526,0
1017527,1
1017528,0
1017529,0
1017530,0
1017531,0
1017532,0
1017533,1
1017534,1
1017535,1
1017536,0
1017537,0
1017538,1
1017539,0
1017540,0
1017541,1
1017542,1
1017543,1
1017544,0
1017545,0
1017546,0
1017547,1
1017548,0
1017549,0
1017550,1
1017551,1
1017552,0
1017553,0
1017554,1
1017555,1
1017556,0
1017557,0
1017558,1
1017559,1
1017560,0
1017561,0
1017562,0
1017563,1
1017564,1
1017565,0
1017566,0
1017567,0
1017568,0
1017569,1
1017570,0
1017571,0
1017572,0
1017573,1
1017574,0
1017575,0
1017576,1
1017577,1
1017578,1
1017579,1
1017580,0
1017581,0
1017582,0
1017583,0
1017584,1
1017585,1
1017586,0
1017587,0
1017588,1
1017589,0
1017590,1
1017591,1
1017592,0
1017593,0
1017594,0
1017595,1
1017596,1
1017597,1
1017598,1
1017599,0
1017600,0
1017601,0
1017602,1
1017603,0
1017604,1
1017605,0
1017606,1
1017607,1
1017608,1
1017609,0
1017610,0
1017611,1
1017612,1
1017613,0
1017614,0
1017615,1
1017616,1
1017617,1
1017618,0
1017619,1
1017620,0
1017621,1
1017622,0
1017623,0
1017624,0
1017625,1
1017626,0
1017627,0
1017628,1
1017629,1
1017630,1
1017631,0
1017632,1
1017633,1
1017634,0
1017635,1
1017636,1
1017637,0
1017638,0
1017639,0
1017640,0
1017641,1
1017642,1
1017643,1
1017644,0
1017645,0
1017646,0
1017647,0
1017648,0
1017649,0
1017650,0
1017651,0
1017652,0
1017653,1
1017654,0
1017655,0
1017656,0
1017657,1
1017658,1
1017659,0
1017660,1
1017661,1
1017662,1
1017663,0
1017664,0
1017665,1
1017666,0
1017667,0
1017668,0
1017669,0
1017670,0
1017671,1
1017672,0
1017673,1
1017674,0
1017675,0
1017676,1
1017677,1
1017678,0
1017679,1
1017680,0
1017681,1
1017682,0
1017683,1
1017684,1
1017685,0
1017686,1
1017687,1
1017688,1
1017689,0
1017690,0
1017691,0
1017692,1
1017693,0
1017694,0
1017695,1
1017696,1
1017697,0
1017698,0
1017699,0
1017700,1
1017701,0
1017702,1
1017703,0
1017704,0
1017705,0
1017706,0
1017707,1
1017708,0
1017709,0
1017710,1
1017711,0
1017712,0
1017713,1
1017714,0
1017715,1
1017716,1
1017717,1
1017718,1
1017719,0
1017720,1
1017721,1
1017722,1
1017723,0
1017724,1
1017725,0
1017726,0
1017727,0
1017728,0
1017729,0
1017730,1
1017731,0
1017732,0
1017733,1
1017734,1
1017735,0
1017736,0
1017737,1
1017738,0
1017739,1
1017740,1
1017741,1
1017742,1
1017743,0
1017744,1
1017745,0
1017746,1
1017747,1
1017748,1
1017749,1
1017750,0
1017751,0
1017752,1
1017753,1
1017754,0
1017755,0
1017756,1
1017757,1
1017758,0
1017759,0
1017760,0
1017761,1
1017762,0
1017763,0
1017764,1
1017765,0
1017766,1
1017767,1
1017768,0
1017769,1
1017770,0
1017771,1
1017772,1
1017773,1
1017774,0
1017775,0
1017776,1
1017777,0
1017778,1
1017779,0
1017780,1
1017781,1
1017782,0
1017783,0
1017784,1
1017785,1
1017786,1
1017787,1
1017788,0
1017789,0
1017790,1
1017791,0
1017792,0
1017793,1
1017794,1
1017795,0
1017796,1
1017797,0
1017798,0
1017799,1
1017800,0
1017801,0
1017802,1
1017803,0
1017804,0
1017805,1
1017806,1
1017807,0
1017808,1
1017809,0
1017810,0
1017811,0
1017812,1
1017813,1
1017814,1
1017815,1
1017816,0
1017817,0
1017818,0
1017819,0
1017820,0
1017821,1
1017822,0
1017823,1
1017824,0
1017825,0
1017826,0
1017827,1
1017828,0
1017829,1
1017830,0
1017831,0
1017832,1
1017833,0
1017834,0
1017835,0
1017836,1
1017837,0
1017838,0
1017839,0
1017840,0
1017841,0
1017842,0
1017843,0
1017844,0
1017845,1
1017846,1
1017847,1
1017848,0
1017849,1
1017850,0
1017851,0
1017852,0
1017853,0
1017854,0
1017855,1
1017856,1
1017857,1
1017858,1
1017859,0
1017860,1
1017861,1
1017862,0
1017863,1
1017864,0
1017865,1
1017866,0
1017867,1
1017868,0
1017869,1
1017870,0
1017871,0
1017872,1
1017873,0
1017874,0
1017875,0
1017876,0
1017877,1
1017878,0
1017879,0
1017880,1
1017881,1
1017882,1
1017883,0
1017884,0
1017885,1
1017886,0
1017887,0
1017888,0
1017889,1
1017890,0
1017891,0
1017892,0
1017893,1
1017894,1
1017895,0
1017896,0
1017897,0
1017898,1
1017899,1
1017900,1
1017901,0
1017902,0
1017903,1
1017904,0
1017905,0
1017906,1
1017907,0
1017908,1
1017909,0
1017910,1
1017911,0
1017912,0
1017913,1
1017914,0
1017915,1
1017916,1
1017917,0
1017918,1
1017919,1
1017920,0
1017921,0
1017922,0
1017923,1
1017924,0
1017925,1
1017926,1
1017927,0
1017928,1
1017929,1
1017930,1
1017931,1
1017932,0
1017933,0
1017934,0
1017935,0
1017936,1
1017937,0
1017938,0
1017939,1
1017940,0
1017941,0
1017942,1
1017943,0
1017944,1
1017945,0
1017946,1
1017947,0
1017948,0
1017949,0
1017950,0
1017951,1
1017952,1
1017953,0
1017954,1
1017955,1
1017956,1
1017957,1
1017958,0
1017959,0
1017960,1
1017961,0
1017962,1
1017963,0
1017964,0
1017965,0
1017966,0
1017967,1
1017968,0
1017969,0
1017970,0
1017971,0
1017972,1
1017973,0
1017974,1
1017975,1
1017976,0
1017977,0
1017978,0
1017979,0
1017980,1
1017981,1
1017982,1
1017983,1
1017984,1
1017985,0
1017986,0
1017987,1
1017988,0
1017989,0
1017990,0
1017991,0
1017992,0
1017993,1
1017994,0
1017995,1
1017996,0
1017997,0
1017998,0
1017999,0
1018000,0
1018001,0
1018002,0
1018003,0
1018004,0
1018005,1
1018006,1
1018007,0
1018008,0
1018009,0
1018010,0
1018011,1
1018012,0
1018013,1
1018014,0
1018015,0
1018016,0
1018017,0
1018018,1
1018019,0
1018020,0
1018021,0
1018022,1
1018023,0
1018024,0
1018025,1
1018026,0
1018027,0
1018028,0
1018029,1
1018030,0
1018031,1
1018032,0
1018033,0
1018034,1
1018035,1
1018036,0
1018037,0
1018038,1
1018039,0
1018040,1
1018041,1
1018042,0
1018043,0
1018044,0
1018045,0
1018046,0
1018047,1
1018048,1
1018049,0
1018050,0
1018051,0
1018052,0
1018053,1
1018054,0
1018055,1
1018056,0
1018057,0
1018058,0
1018059,0
1018060,0
1018061,1
1018062,0
1018063,1
1018064,1
1018065,0
1018066,0
1018067,1
1018068,0
1018069,1
1018070,0
1018071,0
1018072,1
1018073,1
1018074,0
1018075,1
1018076,1
1018077,0
1018078,0
1018079,1
1018080,0
1018081,1
1018082,1
1018083,0
1018084,1
1018085,0
1018086,1
1018087,0
1018088,1
1018089,0
1018090,1
1018091,0
1018092,1
1018093,1
1018094,1
1018095,1
1018096,1
1018097,1
1018098,0
1018099,0
1018100,1
1018101,0
1018102,0
1018103,0
1018104,0
1018105,0
1018106,1
1018107,0
1018108,0
1018109,0
1018110,1
1018111,1
1018112,0
1018113,0
1018114,0
1018115,0
1018116,0
1018117,0
1018118,1
1018119,1
1018120,0
1018121,1
1018122,0
1018123,1
1018124,1
1018125,0
1018126,0
1018127,0
1018128,0
1018129,0
1018130,1
1018131,0
1018132,0
1018133,1
1018134,0
1018135,0
1018136,1
1018137,1
1018138,0
1018139,0
1018140,1
1018141,0
1018142,1
1018143,1
1018144,1
1018145,1
1018146,0
1018147,0
1018148,0
1018149,1
1018150,0
1018151,1
1018152,1
1018153,0
1018154,1
1018155,0
1018156,1
1018157,0
1018158,0
1018159,1
1018160,1
1018161,1
1018162,0
1018163,1
1018164,1
1018165,1
1018166,0
1018167,0
1018168,0
1018169,1
1018170,1
1018171,1
1018172,1
1018173,1
1018174,0
1018175,0
1018176,0
1018177,0
1018178,0
1018179,1
1018180,1
1018181,0
1018182,0
1018183,1
1018184,0
1018185,1
1018186,0
1018187,1
1018188,0
1018189,0
1018190,0
1018191,1
1018192,0
1018193,1
1018194,0
1018195,0
1018196,0
1018197,1
1018198,0
1018199,1
1018200,0
1018201,0
1018202,0
1018203,0
1018204,1
1018205,0
1018206,1
1018207,0
1018208,0
1018209,1
1018210,0
1018211,0
1018212,0
1018213,0
1018214,1
1018215,0
1018216,1
1018217,1
1018218,1
1018219,0
1018220,1
1018221,0
1018222,1
1018223,0
1018224,0
1018225,0
1018226,0
1018227,0
1018228,1
1018229,1
1018230,1
1018231,1
1018232,0
1018233,0
1018234,1
1018235,0
1018236,0
1018237,1
1018238,1
1018239,0
1018240,0
1018241,0
1018242,1
1018243,0
1018244,1
1018245,1
1018246,0
1018247,0
1018248,0
1018249,0
1018250,0
1018251,1
1018252,0
1018253,0
1018254,0
1018255,0
1018256,1
1018257,1
1018258,0
1018259,0
1018260,0
1018261,1
1018262,0
1018263,0
1018264,1
1018265,1
1018266,1
1018267,0
1018268,0
1018269,1
1018270,0
1018271,1
1018272,1
1018273,1
1018274,1
1018275,0
1018276,1
1018277,0
1018278,1
1018279,1
1018280,1
1018281,0
1018282,0
1018283,1
1018284,0
1018285,1
1018286,0
1018287,1
1018288,0
1018289,0
1018290,1
1018291,0
1018292,0
1018293,1
1018294,1
1018295,0
1018296,0
1018297,1
1018298,0
1018299,0
1018300,0
1018301,1
1018302,0
1018303,1
1018304,1
1018305,0
1018306,0
1018307,0
1018308,0
1018309,1
1018310,0
1018311,1
1018312,1
1018313,1
1018314,1
1018315,1
1018316,0
1018317,1
1018318,1
1018319,1
1018320,0
1018321,1
1018322,0
1018323,0
1018324,0
1018325,1
1018326,1
1018327,0
1018328,1
1018329,1
1018330,0
1018331,0
1018332,1
1018333,0
1018334,0
1018335,0
1018336,0
1018337,1
1018338,0
1018339,0
1018340,0
1018341,1
1018342,1
1018343,0
1018344,0
1018345,0
1018346,1
1018347,0
1018348,1
1018349,1
1018350,0
1018351,0
1018352,0
1018353,0
1018354,1
1018355,1
1018356,1
1018357,1
1018358,0
1018359,1
1018360,0
1018361,1
1018362,1
1018363,0
1018364,1
1018365,0
1018366,1
1018367,0
1018368,1
1018369,0
1018370,0
1018371,1
1018372,0
1018373,1
1018374,1
1018375,1
1018376,1
1018377,1
1018378,1
1018379,0
1018380,0
1018381,1
1018382,1
1018383,1
1018384,0
1018385,1
1018386,1
1018387,1
1018388,1
1018389,0
1018390,0
1018391,0
1018392,0
1018393,1
1018394,0
1018395,0
1018396,0
1018397,1
1018398,1
1018399,0
1018400,0
1018401,1
1018402,0
1018403,0
1018404,1
1018405,1
1018406,0
1018407,0
1018408,0
1018409,0
1018410,1
1018411,0
1018412,1
1018413,0
1018414,1
1018415,0
1018416,0
1018417,0
1018418,0
1018419,1
1018420,0
1018421,1
1018422,1
1018423,1
1018424,0
1018425,0
1018426,0
1018427,0
1018428,0
1018429,1
1018430,0
1018431,0
1018432,0
1018433,0
1018434,0
1018435,0
1018436,1
1018437,0
1018438,1
1018439,0
1018440,1
1018441,0
1018442,1
1018443,0
1018444,1
1018445,0
1018446,0
1018447,1
1018448,0
1018449,0
1018450,1
1018451,1
1018452,1
1018453,0
1018454,1
1018455,1
1018456,0
1018457,1
1018458,1
1018459,1
1018460,0
1018461,0
1018462,0
1018463,0
1018464,0
1018465,1
1018466,1
1018467,0
1018468,0
1018469,0
1018470,1
1018471,0
1018472,0
1018473,0
1018474,0
1018475,0
1018476,1
1018477,1
1018478,0
1018479,1
1018480,1
1018481,0
1018482,0
1018483,0
1018484,1
1018485,0
1018486,0
1018487,1
1018488,0
1018489,1
1018490,0
1018491,1
1018492,0
1018493,1
1018494,0
1018495,1
1018496,0
1018497,1
1018498,0
1018499,0
1018500,1
1018501,1
1018502,1
1018503,0
1018504,0
1018505,0
1018506,1
1018507,0
1018508,1
1018509,0
1018510,0
1018511,1
1018512,1
1018513,0
1018514,0
1018515,0
1018516,1
1018517,1
1018518,0
1018519,0
1018520,0
1018521,0
1018522,1
1018523,0
1018524,0
1018525,0
1018526,0
1018527,1
1018528,1
1018529,0
1018530,0
1018531,1
1018532,0
1018533,0
1018534,0
1018535,1
1018536,0
1018537,1
1018538,1
1018539,0
1018540,1
1018541,0
1018542,0
1018543,1
1018544,1
1018545,0
1018546,1
1018547,1
1018548,0
1018549,0
1018550,0
1018551,0
1018552,0
1018553,0
1018554,1
1018555,0
1018556,1
1018557,1
1018558,1
1018559,0
1018560,0
1018561,1
1018562,1
1018563,0
1018564,0
1018565,0
1018566,0
1018567,1
1018568,0
1018569,1
1018570,1
1018571,0
1018572,1
1018573,1
1018574,1
1018575,0
1018576,0
1018577,1
1018578,1
1018579,1
1018580,0
1018581,0
1018582,1
1018583,1
1018584,0
1018585,1
1018586,1
1018587,0
1018588,0
1018589,0
1018590,0
1018591,0
1018592,1
1018593,0
1018594,0
1018595,1
1018596,1
1018597,1
1018598,0
1018599,0
1018600,0
1018601,0
1018602,0
1018603,0
1018604,1
1018605,1
1018606,1
1018607,1
1018608,1
1018609,1
1018610,0
1018611,0
1018612,0
1018613,1
1018614,1
1018615,1
1018616,1
1018617,0
1018618,0
1018619,0
1018620,1
1018621,1
1018622,0
1018623,1
1018624,1
1018625,1
1018626,0
1018627,0
1018628,1
1018629,1
1018630,0
1018631,1
1018632,0
1018633,1
1018634,0
1018635,0
1018636,1
1018637,0
1018638,1
1018639,1
1018640,0
1018641,0
1018642,0
1018643,0
1018644,1
1018645,0
1018646,0
1018647,1
1018648,1
1018649,0
1018650,0
1018651,1
1018652,0
1018653,1
1018654,0
1018655,1
1018656,0
1018657,0
1018658,0
1018659,1
1018660,1
1018661,0
1018662,1
1018663,1
1018664,0
1018665,1
1018666,1
1018667,1
1018668,0
1018669,0
1018670,1
1018671,1
1018672,0
1018673,1
1018674,0
1018675,0
1018676,1
1018677,0
1018678,0
1018679,0
1018680,0
1018681,0
1018682,0
1018683,0
1018684,0
1018685,0
1018686,0
1018687,1
1018688,0
1018689,1
1018690,1
1018691,0
1018692,0
1018693,0
1018694,1
1018695,0
1018696,1
1018697,0
1018698,0
1018699,0
1018700,0
1018701,0
1018702,0
1018703,0
1018704,1
1018705,0
1018706,0
1018707,0
1018708,0
1018709,0
1018710,1
1018711,1
1018712,1
1018713,1
1018714,0
1018715,1
1018716,0
1018717,0
1018718,1
1018719,0
1018720,1
1018721,1
1018722,0
1018723,0
1018724,0
1018725,1
1018726,1
1018727,0
1018728,0
1018729,0
1018730,1
1018731,0
1018732,0
1018733,1
1018734,1
1018735,1
1018736,0
1018737,1
1018738,0
1018739,1
1018740,1
1018741,0
1018742,1
1018743,0
1018744,0
1018745,0
1018746,1
1018747,1
1018748,0
1018749,0
1018750,1
1018751,1
1018752,0
1018753,0
1018754,0
1018755,1
1018756,0
1018757,1
1018758,0
1018759,1
1018760,0
1018761,0
1018762,1
1018763,1
1018764,0
1018765,0
1018766,0
1018767,0
1018768,1
1018769,1
1018770,1
1018771,1
1018772,0
1018773,0
1018774,0
1018775,1
1018776,0
1018777,0
1018778,1
1018779,0
1018780,0
1018781,0
1018782,0
1018783,1
1018784,0
1018785,1
1018786,0
1018787,1
1018788,1
1018789,0
1018790,0
1018791,1
1018792,0
1018793,0
1018794,0
1018795,0
1018796,0
1018797,1
1018798,0
1018799,1
1018800,1
1018801,1
1018802,0
1018803,1
1018804,0
1018805,0
1018806,0
1018807,1
1018808,1
1018809,0
1018810,0
1018811,0
1018812,0
1018813,0
1018814,0
1018815,0
1018816,0
1018817,0
1018818,0
1018819,0
1018820,1
1018821,0
1018822,0
1018823,1
1018824,0
1018825,0
1018826,0
1018827,1
1018828,1
1018829,0
1018830,0
1018831,0
1018832,0
1018833,0
1018834,0
1018835,1
1018836,0
1018837,1
1018838,0
1018839,0
1018840,0
1018841,1
1018842,0
1018843,0
1018844,0
1018845,1
1018846,0
1018847,0
1018848,1
1018849,0
1018850,0
1018851,0
1018852,1
1018853,0
1018854,0
1018855,1
1018856,1
1018857,1
1018858,1
1018859,1
1018860,1
1018861,0
1018862,0
1018863,0
1018864,1
1018865,1
1018866,0
1018867,1
1018868,0
1018869,1
1018870,0
1018871,1
1018872,1
1018873,0
1018874,1
1018875,1
1018876,0
1018877,1
1018878,0
1018879,1
1018880,0
1018881,0
1018882,0
1018883,1
1018884,0
1018885,1
1018886,1
1018887,0
1018888,1
1018889,0
1018890,0
1018891,0
1018892,0
1018893,0
1018894,0
1018895,0
1018896,0
1018897,0
1018898,1
1018899,1
1018900,1
1018901,0
1018902,0
1018903,1
1018904,0
1018905,0
1018906,1
1018907,1
1018908,1
1018909,0
1018910,1
1018911,0
1018912,1
1018913,0
1018914,0
1018915,0
1018916,0
1018917,0
1018918,1
1018919,1
1018920,0
1018921,0
1018922,1
1018923,0
1018924,1
1018925,1
1018926,0
1018927,0
1018928,1
1018929,0
1018930,1
1018931,1
1018932,1
1018933,0
1018934,1
1018935,0
1018936,0
1018937,0
1018938,0
1018939,0
1018940,0
1018941,1
1018942,0
1018943,1
1018944,0
1018945,0
1018946,1
1018947,0
1018948,1
1018949,0
1018950,1
1018951,0
1018952,1
1018953,0
1018954,0
1018955,0
1018956,0
1018957,0
1018958,1
1018959,1
1018960,0
1018961,0
1018962,0
1018963,0
1018964,0
1018965,0
1018966,0
1018967,1
1018968,1
1018969,1
1018970,1
1018971,0
1018972,0
1018973,0
1018974,1
1018975,0
1018976,0
1018977,0
1018978,0
1018979,0
1018980,0
1018981,0
1018982,1
1018983,0
1018984,1
1018985,1
